id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price,name,img
homeawp682203vb,https://www.homeaway.es/p682203vb,-3.69885157,40.4136162,2017-10-13 17:34:30.595000,2018-04-15 10:23:43.407000,homeaw682203vb,Apartamento,1,4,10,2,116,MUSEO PRADO MADRID CENTRO (AMD5)   ,https://imagesus-ssl.homeaway.com/mda01/d78822c7-a1ff-4dbd-bbc5-9696d6242d20.1.3
homeawp6526118,https://www.homeaway.es/p6526118,-3.6988803,40.4137702,2017-10-13 17:25:38.345000,2018-04-14 21:31:19.732000,homeaw6526118,Apartamento,2,4,8,3,185,Elegancia en el barrio de Las Letras   ,https://imagesus-ssl.homeaway.com/mda01/d1e7ac46-3042-4cb1-9af1-df4978d22712.1.3
homeawp8660097,https://www.homeaway.es/p8660097,-3.69888,40.41377,2018-04-15 04:29:26.500000,2018-04-15 10:23:31.448000,homeaw8660097,Apartamento,2,4,0,3,180,Piso de altas calidades en el Barrio de Las Letras   ,https://imagesus-ssl.homeaway.com/mda01/6474df6b-ae64-4c3d-b470-c42d0ffb74b2.1.3
homeawp4642936,https://www.homeaway.es/p4642936,-3.6989313,40.4137914,2017-10-13 17:44:29.408000,2018-04-14 22:13:25.867000,homeaw4642936,Apartamento,1,2,0,2,43,"Apartamento  Cortes,    ",https://imagesus-ssl.homeaway.com/mda01/5b7abd66-d40c-4746-b7ea-c2f68edb37b7.1.3
homeawp3961918,https://www.homeaway.es/p3961918,-3.69827,40.41388,2017-10-13 17:44:55.924000,2018-04-15 11:27:18.984000,homeaw3961918,Casa Rural,6,15,0,0,0,bed & breakfast: Artistic Bed and Breakfast   ,https://imagesus-ssl.homeaway.com/mda01/8bd92076-7a77-499d-b7c7-33955406f0f6.1.3
homeawp1053822,https://www.homeaway.es/p1053822,-3.6984215,40.4138824,2017-10-13 17:41:45.858000,2018-04-15 10:42:44.592000,homeaw1053822,Apartamento,1,4,43,3,76,"Acogedores y modernos apartamentos en centro de Madrid, Las Letras, Cortes    - Apartamentos Barrio las Letras alojamiento con desayuno fin de semana",https://imagesus-ssl.homeaway.com/mda01/c08afb3d-0cce-4e9e-bf25-0fab795d822b.1.3
homeawp1053822?uni_id=1435354,https://www.homeaway.es/p1053822?uni_id=1435354,-3.6984215,40.4138824,2017-10-13 17:41:45.858000,2018-04-15 10:48:01.020000,homeaw1053822,Apartamento,1,4,28,3,80,"Acogedores y modernos apartamentos en centro de Madrid, Las Letras, Cortes    - Acogedores Lofts Atocha Triangulo del Arte, Museos, Centro Madrid",https://imagesus-ssl.homeaway.com/mda01/f0af6079-2297-44c5-8f52-35655cad456f.1.3
homeawp1053822?uni_id=3253123,https://www.homeaway.es/p1053822?uni_id=3253123,-3.6984215,40.4138824,2017-10-13 17:41:45.858000,2018-04-15 10:46:39.909000,homeaw1053822,Apartamento,0,4,20,3,86,"Acogedores y modernos apartamentos en centro de Madrid, Las Letras, Cortes    - Lotf Puerta del Sol centro neuralgico Madrid",https://imagesus-ssl.homeaway.com/mda01/077ea458-6c4b-46e1-9d43-133c1461bc4d.1.3
homeawp1053822?uni_id=3657141,https://www.homeaway.es/p1053822?uni_id=3657141,-3.6984215,40.4138824,2017-10-13 17:41:45.858000,2018-04-14 21:29:52.926000,homeaw1053822,Apartamento,0,5,9,3,87,"Acogedores y modernos apartamentos en centro de Madrid, Las Letras, Cortes    - Apartamento Forum Almaden y Thyssen Zorrilla, de 2 dormitorios",https://imagesus-ssl.homeaway.com/mda01/cd5ac7fa-b54c-4a9f-b866-8861f0d722d3.1.3
homeawp8450482,https://www.homeaway.es/p8450482,-3.69806207,40.41429426,2018-01-18 20:13:51.294000,2018-04-15 10:43:37.643000,homeaw8450482,Apartamento,1,2,0,0,89,"Alterhome, Paseo del Arte I - Apartamento para 2 personas en Madrid   ",https://imagesus-ssl.homeaway.com/mda01/a5fb2b75-0137-44f1-b1f1-a1a68d79d302.1.9
homeawp4702571,https://www.homeaway.es/p4702571,-3.6981329,40.4135736,2017-10-13 17:44:40.251000,2018-04-15 11:45:59.747000,homeaw4702571,Apartamento,3,8,2,2,237,Amplio apartamento en el centro de Madrid en la calle Huertas   ,https://imagesus-ssl.homeaway.com/mda01/8aa01230-61e8-4491-b28e-e0415e05cc84.1.3
homeawp6820525,https://www.homeaway.es/p6820525,-3.69763,40.41307,2017-10-13 17:42:55.057000,2018-01-08 13:36:50.065000,homeaw6820525,Apartamento,1,4,4,1,87,"Apartamento en el centro de Madrid con Internet, Aire acondicionado, Lavadora (509377)   ",https://imagesus-ssl.homeaway.com/mda01/ea786009-4f2f-4887-ba62-33a6be2c1172.1.3
homeawp6902018,https://www.homeaway.es/p6902018,-3.6969345,40.4131373,2017-10-13 17:43:04.413000,2018-04-15 10:25:14.947000,homeaw6902018,Apartamento,0,4,8,0,107,"Alterhome, Poema de Huertas. - Apartamento para 4 personas en Madrid   ",https://imagesus-ssl.homeaway.com/mda01/b31d7e15-2c88-4c98-a2f7-1bfa8d5fa857.1.3
homeawp8249676,https://www.homeaway.es/p8249676,-3.696574,40.413696,2017-10-13 17:43:32.242000,2018-04-14 21:28:47.306000,homeaw8249676,Apartamento,3,6,3,3,220,DELUXE 4-hab 3-banos en LAS LETRAS   ,https://imagesus-ssl.homeaway.com/mda01/1f2455b4-d38c-4798-8a94-1ea2b40eb02d.1.3
homeawp8320322,https://www.homeaway.es/p8320322,-3.696594,40.413739,2017-10-13 17:25:52.556000,2018-04-15 10:11:13.271000,homeaw8320322,Apartamento,2,6,0,3,160,Magnifico piso de 2 dormitorios en el Barrio de Cortes    ,https://imagesus-ssl.homeaway.com/mda01/65597286-e7cf-4c10-a82d-fb90f3f88660.1.3
homeawp4359307,https://www.homeaway.es/p4359307,-3.6968669,40.41403,2017-10-13 17:34:26.665000,2018-04-15 11:41:15.229000,homeaw4359307,Apartamento,3,8,18,1,210,Apartamento Las Letras   ,https://imagesus-ssl.homeaway.com/mda01/37a66ebf-bd9e-4dd5-8ab3-625406d76514.1.3
homeawp498896vb,https://www.homeaway.es/p498896vb,-3.6976252,40.4138021,2017-10-13 17:25:46.040000,2018-04-14 21:49:11.028000,homeaw498896vb,Apartamento,2,5,31,3,108,CHIC Madrid Center 1. C.A. 2 Br. - !Ubicacion inmejorable!OFERTA invierno 17.   ,https://imagesus-ssl.homeaway.com/mda01/85efa128-230c-4954-9866-6563fae67f4b.1.3
homeawp1650556,https://www.homeaway.es/p1650556,-3.697768,40.414003,2017-10-13 17:25:38.345000,2017-11-01 23:21:39.343000,homeaw1650556,Apartamento,3,6,9,3,0,Sofisticado piso para 6 personas   ,/mda01/ab8221d7-5d78-4a6a-81fb-d91e06a98087.1.3
homeawp8468016,https://www.homeaway.es/p8468016,-3.697768,40.414003,2018-01-18 20:13:33.847000,2018-04-15 10:09:46.313000,homeaw8468016,Apartamento,3,6,0,3,195,3 dormitorios en una situacion privilegiada - Home Club   ,https://imagesus-ssl.homeaway.com/mda01/58d5cab8-a451-4e4a-8411-7e37b4785d24.1.3
homeawp6981126,https://www.homeaway.es/p6981126,-3.6968251,40.4146868,2017-10-13 17:34:38.719000,2018-04-15 10:11:29.423000,homeaw6981126,Piso,2,6,13,1,168,"Elegante piso junto al Museo del Prado ,Thyssen y Reina Sofia   ",https://imagesus-ssl.homeaway.com/mda01/1cd4adb6-e0d2-4a7e-8f88-a6f59d5d6924.1.3
homeawp8271241,https://www.homeaway.es/p8271241,-3.69649617,40.41437541,2017-10-13 17:43:35.645000,2018-04-15 10:48:48.391000,homeaw8271241,Apartamento,1,4,1,3,144,Espectacular duplex en el Barrio de los Museos   ,https://imagesus-ssl.homeaway.com/mda01/acbbd5d1-198c-4b89-9b7d-4b449068a028.1.3
homeawp8675193,https://www.homeaway.es/p8675193,-3.6960726,40.4143089,2018-04-15 04:29:11.801000,2018-04-15 10:15:10.386000,homeaw8675193,Apartamento,1,4,0,3,102,"Cervantes Huertas apartamento en Huertas con WiFi, aire acondicionado & ascensor.   ",https://imagesus-ssl.homeaway.com/mda01/9472b5ad-e069-4d66-80f4-ca39a4a0f6f8.1.3
homeawp6845058,https://www.homeaway.es/p6845058,-3.696064,40.414225,2017-10-23 18:20:31.068000,2017-12-01 08:07:16.333000,homeaw6845058,Apartamento,0,2,0,0,0,Friendly Rentals El Apartamento Cervantes Terrace en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/fc15647c-39bf-4973-940c-9ecba21e11ab.1.3
homeawp6845061,https://www.homeaway.es/p6845061,-3.696231,40.41374,2017-10-23 18:20:33.301000,2018-01-06 08:24:31.289000,homeaw6845061,Apartamento,1,4,0,0,153,Friendly Rentals El Apartamento Huertas IV en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/ed4fc4bc-d1c4-42cf-aa37-cbe6390a1587.1.3
homeawp8257963,https://www.homeaway.es/p8257963,-3.696231,40.41374,2018-03-31 19:08:38.097000,2018-04-15 11:00:01.621000,homeaw8257963,Apartamento,1,4,0,1,205,"En el centro de Madrid con Internet, Aire acondicionado, Ascensor, Lavadora (674313)   ",https://imagesus-ssl.homeaway.com/mda01/fd2c64a8-9379-4bd1-a4c9-87e3bfcc4d07.1.3
homeawp6462801,https://www.homeaway.es/p6462801,-3.69643295,40.413246,2017-10-13 17:25:55.485000,2018-04-14 21:34:21.617000,homeaw6462801,Apartamento,1,4,4,3,85,BUHARDILLA HUERTAS SANTA ANA EL PRADO   ,https://imagesus-ssl.homeaway.com/mda01/19fee304-459b-43bd-8723-a7d09c553e5a.1.3
homeawp1764284,https://www.homeaway.es/p1764284,-3.6963136,40.413112,2017-10-13 17:25:49.127000,2018-04-15 10:15:52.108000,homeaw1764284,Apartamento,2,4,11,4,96,PRECIOSO ATICO EN EL BARRIO DE LAS LETRAS   ,https://imagesus-ssl.homeaway.com/mda01/2ff0129a-9533-471a-b6e2-f05d04a53075.1.3
homeawp6213297,https://www.homeaway.es/p6213297,-3.6959698,40.4131502,2017-10-13 17:34:44.161000,2018-04-15 10:24:00.535000,homeaw6213297,Piso,4,8,90,3,154,GRAN PISO ZONA CENTRO MADRID. Equipado   ,https://imagesus-ssl.homeaway.com/mda01/32c64db3-3593-417f-81ea-7a68b985446a.1.3
homeawp6739350,https://www.homeaway.es/p6739350,-3.6958826,40.4131356,2017-10-13 17:25:46.040000,2018-04-15 10:10:43.717000,homeaw6739350,Apartamento,2,6,22,1,171,"Genteel Home Huertas - Dos Habitaciones Piso, Capacidad 6   ",https://imagesus-ssl.homeaway.com/mda01/634be641-f229-4cca-9fc2-d4e254040c15.1.3
homeawp6936899,https://www.homeaway.es/p6936899,-3.69587505,40.41360427,2017-10-13 17:43:11.791000,2018-04-15 10:22:06.150000,homeaw6936899,Apartamento,3,8,0,1,190,Stay in the very heart of Madrid!   ,https://imagesus-ssl.homeaway.com/mda01/38f93941-8f67-464e-9ae5-206abd70b6ce.1.3
homeawp8438074,https://www.homeaway.es/p8438074,-3.69569,40.41352,2017-10-27 15:03:24.393000,2018-04-14 22:13:52.954000,homeaw8438074,Apartamento,4,8,0,0,0,Friendly Rentals El apartamento Paseo del Prado II en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/3a893e3b-eef4-44b4-b5cb-20cbedbe3126.1.3
homeawp6999413,https://www.homeaway.es/p6999413,-3.69569,40.41352,2018-03-31 19:09:12.422000,2018-04-15 10:59:37.732000,homeaw6999413,Apartamento,4,8,0,1,427,"En el centro de Madrid con Internet, Aire acondicionado, Ascensor, Balcon (554046)   ",https://imagesus-ssl.homeaway.com/mda01/7cc26b59-8a80-4d66-be4a-bc28cb71771d.1.3
homeawp8306910,https://www.homeaway.es/p8306910,-3.69483387,40.41315007,2017-10-13 17:34:38.718000,2018-04-14 21:44:15.969000,homeaw8306910,Apartamento,1,4,0,4,108,Cozy & Luminous 1 BD 2BTH - City Center   ,https://imagesus-ssl.homeaway.com/mda01/d039bba6-7254-49d8-8fd8-de1b7dece27b.1.3
homeawp1948378,https://www.homeaway.es/p1948378,-3.69425963,40.414139,2017-10-13 17:46:44.738000,2017-11-06 17:05:41.824000,homeaw1948378,Apartamento,1,4,3,3,113,Luxury Prado Museum 4 pax   ,https://imagesus-ssl.homeaway.com/mda01/efb1bb1a-cc79-4fb5-bfea-e1cbfbcfd11b.1.3
homeawp8272407,https://www.homeaway.es/p8272407,-3.69419,40.414142,2017-10-13 17:44:08.472000,2018-04-14 22:00:09.406000,homeaw8272407,Apartamento,1,2,1,2,169,"En el centro de Madrid con Internet, Piscina, Aire acondicionado, Ascensor (676220)   ",https://imagesus-ssl.homeaway.com/mda01/741aeb64-ea33-4f28-bbdf-3bd947217952.1.3
homeawp6883363,https://www.homeaway.es/p6883363,-3.6941903,40.4141422,2017-10-13 17:25:38.345000,2018-04-15 10:11:41.518000,homeaw6883363,Apartamento,1,3,37,3,153,FAB APART. WITH TERRACES SWPOOL FRONT OF PRADO MUSEUM.   ,https://imagesus-ssl.homeaway.com/mda01/b593e9e4-a491-4814-84db-b2e3eeb44f60.1.3
homeawp8676929,https://www.homeaway.es/p8676929,-3.6941903,40.4141422,2018-04-15 04:29:11.800000,2018-04-15 10:14:01.481000,homeaw8676929,Apartamento,1,2,0,2,137,"Prado Vistas apartamento en Prado con WiFi, aire acondicionado, balcon & ascensor.   ",https://imagesus-ssl.homeaway.com/mda01/4312b170-9b5d-4039-8765-3f64974b312a.1.3
homeawp6791863,https://www.homeaway.es/p6791863,-3.6940291,40.4140232,2017-10-23 18:20:28.651000,2018-01-08 14:12:53.453000,homeaw6791863,Apartamento,0,4,0,4,0,PASEO DEL PRADO MUY LUMINOSO   ,https://imagesus-ssl.homeaway.com/mda01/430736cd-6d45-4583-9887-b0fc827f79c1.1.3
homeawp788459vb,https://www.homeaway.es/p788459vb,-3.69413089,40.4141145,2017-10-13 17:46:54.281000,2017-11-06 17:10:18.612000,homeaw788459vb,Apartamento,1,4,0,3,113,Luxury Prado Museum 4 Pax   ,https://imagesus-ssl.homeaway.com/mda01/68498e61-f2b7-4a3c-adf6-b450c5d1b91a.1.3
homeawp8618612,https://www.homeaway.es/p8618612,-3.69419,40.4141,2018-04-15 04:29:21.214000,2018-04-15 10:21:09.357000,homeaw8618612,Apartamento,1,2,0,1,126,Homes in Blue - Encantador apartamento de 1 habitacion lleno de luz natural en un edificio con piscina en la azotea. Situado justo enfrente del Museo del Prado y del famoso Parque del Retiro.   ,https://imagesus-ssl.homeaway.com/mda01/72aed9b2-83f3-4abd-ab1a-81780e7b0c36.1.3
homeawp6890205,https://www.homeaway.es/p6890205,-3.69464312,40.41329188,2017-10-13 17:43:04.413000,2018-04-14 22:19:21.165000,homeaw6890205,Piso,2,6,0,2,170,2-6 Amplio y recien reformado piso en el corazon de Madrid.WIFI. A/A. C   ,https://imagesus-ssl.homeaway.com/mda01/62550ac1-70bc-479e-8eda-902d78d6760b.1.3
homeawp8475810,https://www.homeaway.es/p8475810,-3.69462092,40.4156306,2018-01-18 20:14:14.924000,2018-04-15 10:17:41.797000,homeaw8475810,Piso,2,6,0,2,132,RAUL- BEAUTIFULL AND LUXURY FLAT IN DOWNTOWN   ,https://imagesus-ssl.homeaway.com/mda01/ac1faf06-690b-4223-923a-b03903846b15.1.5
homeawp1814993,https://www.homeaway.es/p1814993,-3.69485021,40.41487656,2017-10-13 17:25:57.522000,2018-04-15 10:21:44.238000,homeaw1814993,Apartamento,2,4,1,0,240,Friendly Rentals El Apartamento Prado III en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/24de3d3f-32c0-4544-9e98-100747ac0eb5.1.3
homeawp8256769,https://www.homeaway.es/p8256769,-3.69485021,40.41487656,2018-03-31 19:08:34.030000,2018-04-15 10:53:15.301000,homeaw8256769,Apartamento,2,4,0,1,241,"En el centro de Madrid con Internet, Aire acondicionado, Ascensor, Balcon (674460)   ",https://imagesus-ssl.homeaway.com/mda01/4951bec5-5fa0-4274-b4cb-c157c0203a90.1.3
homeawp8599538,https://www.homeaway.es/p8599538,-3.69521922,40.4153612,2018-03-31 19:08:38.097000,2018-04-15 11:00:40.474000,homeaw8599538,Apartamento,1,4,0,3,100,Bienvenido Puerta del Sol   ,https://imagesus-ssl.homeaway.com/mda01/5374dbe3-992d-4387-b09f-3313a3ccc48c.1.3
homeawp8277108,https://www.homeaway.es/p8277108,-3.69465125,40.41599419,2017-10-13 17:46:44.738000,2017-11-06 17:05:36.636000,homeaw8277108,Piso,2,6,1,2,130,"Estupendo apartamento en centro de Madrid, Huertas-barrio de Las Letras.    ",https://imagesus-ssl.homeaway.com/mda01/45f251f4-f940-4746-abb8-544d753192b4.1.3
homeawp6776886,https://www.homeaway.es/p6776886,-3.696517,40.4175837,2017-10-13 17:34:26.664000,2017-11-06 12:31:20.837000,homeaw6776886,Apartamento,3,7,1,2,188,Madrazo 1 by Forever Apartments   ,https://imagesus-ssl.homeaway.com/mda01/4496da62-a632-492b-8f53-ebff953121fe.1.3
homeawp8599222,https://www.homeaway.es/p8599222,-3.696246,40.417589,2018-03-31 19:07:16.929000,2018-04-15 10:26:38.007000,homeaw8599222,Apartamento,3,6,0,3,808,Piso de diseno cerca de la Gran Via - Home Club   ,https://imagesus-ssl.homeaway.com/mda01/6ebaa932-6e8e-4a97-9214-b7c1fbf15379.1.3
homeawp8608813,https://www.homeaway.es/p8608813,-3.69601263,40.41787456,2018-03-31 19:07:07.912000,2018-04-15 10:22:21.508000,homeaw8608813,Piso,4,8,1,1,259,ENORME PISO EN CORAZON DE MADRID CON 170m2   ,https://imagesus-ssl.homeaway.com/mda01/49ac54c7-8131-470b-a30a-79a925a1fa01.1.3
homeawp1930383,https://www.homeaway.es/p1930383,-3.69602304,40.41759885,2017-10-13 17:25:38.345000,2017-11-06 12:04:22.660000,homeaw1930383,Apartamento,3,6,6,3,0,Espectacular piso en Cibeles   ,https://imagesus-ssl.homeaway.com/mda01/3640752b-ff18-45a9-8964-21c65b063543.1.3
homeawp6730548,https://www.homeaway.es/p6730548,-3.6955867,40.4171938,2017-10-13 17:25:57.523000,2018-04-14 21:41:38.682000,homeaw6730548,Apartamento,2,4,1,4,102,"Exclusive neighborhood,cozy 2BD-CORTES City Center   ",https://imagesus-ssl.homeaway.com/mda01/30d8a2bd-b2c0-416f-89dc-7a926094d615.1.3
homeawp8608462,https://www.homeaway.es/p8608462,-3.69568,40.4167,2018-03-31 19:07:22.538000,2018-04-15 10:28:34.917000,homeaw8608462,Apartamento,1,3,0,1,141,"Apartamento de lujo, Apartamentos de lujo Madrid, Apartamentos Madrid, Madrid, GRACIA APARTMENT, vacaciones Madrid.   ",https://imagesus-ssl.homeaway.com/mda01/9ecbcdcd-40d4-4369-92a7-9445ce78f14e.1.3
homeawp6865621,https://www.homeaway.es/p6865621,-3.69583677,40.41631593,2017-10-13 17:34:30.595000,2018-04-14 21:24:29.991000,homeaw6865621,Apartamento,2,6,6,4,166,Bright & New - 2BD 2BTH - CITY CENTER (CORTES)   ,https://imagesus-ssl.homeaway.com/mda01/e2e5de10-817f-44ac-871c-fef13ce11bb7.1.3
homeawp8167392,https://www.homeaway.es/p8167392,-3.69529,40.4157,2017-10-23 18:20:45.407000,2018-04-15 10:28:30.362000,homeaw8167392,Apartamento,3,8,0,1,377,Be Apartment - Increible y tranquilo duplex de lujo de 200 m2 con mobiliario de diseno. 3 dormitorios y 2 banos. Situado en el corazon de Madrid.   ,https://imagesus-ssl.homeaway.com/mda01/80022bee-9118-4e36-a369-cda1cd201257.1.3
homeawp6801816,https://www.homeaway.es/p6801816,-3.6960625,40.4164846,2017-10-13 17:34:28.632000,2018-04-14 21:42:00.822000,homeaw6801816,Apartamento,1,4,4,0,140,FERNANFLOR PREMIUM. (LUXURY APARTMENT)   ,https://imagesus-ssl.homeaway.com/mda01/72edc96a-1bfb-4386-b89e-3c988e1a1aff.1.3
homeawp8185040,https://www.homeaway.es/p8185040,-3.69602989,40.41654056,2017-10-13 17:43:23.351000,2018-01-08 13:36:55.548000,homeaw8185040,Apartamento,1,2,0,0,171,FERNANFLOR COMFORT. Luxury apartment.   ,https://imagesus-ssl.homeaway.com/mda01/942c63d0-35ad-40a3-94b5-2b406504c62d.1.3
homeawp8623709,https://www.homeaway.es/p8623709,-3.69702105,40.41579404,2018-03-31 19:07:51.883000,2018-04-15 10:40:21.417000,homeaw8623709,Casa,1,2,0,7,56,Lovely apartment in Barrio Letras   ,https://imagesus-ssl.homeaway.com/mda01/d7dd6970-3e6d-45f0-b81d-6a896ef22382.1.3
homeawp6956647,https://www.homeaway.es/p6956647,-3.6973694,40.41596929,2017-10-13 17:43:14.978000,2018-01-08 13:36:54.447000,homeaw6956647,Apartamento,1,2,0,1,181,Estudio Exterior de 40m2 Con Aire Acondicionado   ,https://imagesus-ssl.homeaway.com/mda01/b5e93ac6-79d0-4220-864e-daad5f534982.1.3
homeawp6840448,https://www.homeaway.es/p6840448,-3.69779942,40.4156379,2017-10-13 17:34:26.665000,2018-04-14 21:40:44.024000,homeaw6840448,Piso,5,16,5,2,483,2-16. Las Cortes. Sol. Centro de Madrid. Bonito piso 160m2. Luminoso. WIFI. AA/C   ,https://imagesus-ssl.homeaway.com/mda01/cb1ef250-0f29-43bc-bf29-c9dd6c496cba.1.3
homeawp6848053,https://www.homeaway.es/p6848053,-3.69781015,40.41573592,2017-10-13 17:43:04.412000,2018-04-15 10:49:29.525000,homeaw6848053,Piso,2,8,0,2,160,2-8. Las Cortes. Sol. Centro de Madrid. Bonito piso 70m2. Luminoso. WIFI. AA   ,https://imagesus-ssl.homeaway.com/mda01/1f53ce08-f348-4282-a78a-6191a69df3f9.1.3
homeawp6501642,https://www.homeaway.es/p6501642,-3.6975286,40.4161262,2017-10-13 17:25:43.917000,2018-04-15 10:09:50.439000,homeaw6501642,Apartamento,2,5,4,3,168,Piso de diseno para 5 personas   ,https://imagesus-ssl.homeaway.com/mda01/71c3bfa2-c6bf-4161-bc42-1e8d15b9d758.1.3
homeawp8582569,https://www.homeaway.es/p8582569,-3.69720265,40.41703531,2018-03-31 19:07:11.124000,2018-04-15 10:36:23.693000,homeaw8582569,Apartamento,1,4,0,3,88,"PRADO MUSEUM CHIC (70m2, AC, WIFI, EasyCheckin, Garage)   ",https://imagesus-ssl.homeaway.com/mda01/8879326f-91b5-4727-924c-4e680ac61e51.1.3
homeawp8266158,https://www.homeaway.es/p8266158,-3.69721165,40.41698637,2017-10-13 17:25:49.127000,2018-04-15 10:27:39.223000,homeaw8266158,Apartamento,2,6,3,4,175,Bright & Renewed 2BD 2BTH - SOL (CITY CENTER)    ,https://imagesus-ssl.homeaway.com/mda01/03fdd53a-1523-4e48-9a7f-a764fc447609.1.3
homeawp6973503,https://www.homeaway.es/p6973503,-3.6966726,40.41709184,2017-10-13 17:47:04.715000,2017-11-06 17:13:54.385000,homeaw6973503,Apartamento,1,5,0,1,204,ALAIA HOLIDAYS SAFARI   ,https://imagesus-ssl.homeaway.com/mda01/7167b8d6-dc54-49d4-a584-c9d3a87a2da7.1.3
homeawp6955742,https://www.homeaway.es/p6955742,-3.69700949,40.4175185,2017-10-13 17:46:59.246000,2017-12-06 13:01:59.031000,homeaw6955742,Apartamento,2,6,0,3,129,Apartamento de 2 dormitorios en calle Jardines D2   ,https://imagesus-ssl.homeaway.com/mda01/1528d7cb-46d4-406b-b70c-8538cf08b41d.1.3
homeawp6955692,https://www.homeaway.es/p6955692,-3.69722451,40.41798598,2017-10-13 17:46:59.245000,2018-01-08 13:37:23.731000,homeaw6955692,Apartamento,2,6,0,3,133,Apartamento de 2 dormitorios en calle Jardines A2   ,https://imagesus-ssl.homeaway.com/mda01/c20c3a41-ffc0-4b95-ad2b-1116a56ae4d7.1.3
homeawp1970558,https://www.homeaway.es/p1970558,-3.69776125,40.4176,2018-03-31 19:07:19.386000,2018-04-15 10:27:37.358000,homeaw1970558,Apartamento,2,6,1,0,144,M (LM7) Plaza Cibeles Madrid centro - Apartamento para 6 personas en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/dd588f01-9753-4235-b36e-c45fc1e1037d.1.3
homeawp6955679,https://www.homeaway.es/p6955679,-3.69772739,40.41823054,2017-10-13 17:46:41.201000,2018-01-08 13:37:18.909000,homeaw6955679,Apartamento,2,6,0,3,134,Apartamento de 2 dormitorios en calle Jardines A3   ,https://imagesus-ssl.homeaway.com/mda01/5daa36b2-2f37-42f8-a28e-50d6b29a4c06.1.3
homeawp808417,https://www.homeaway.es/p808417,-3.697539,40.4201019,2017-10-13 17:25:52.556000,2018-04-14 21:26:11.745000,homeaw808417,Apartamento,2,4,25,3,115,Apartamento con magnifica situacion junto a Gran Via. Madrid (VT-296)   ,https://imagesus-ssl.homeaway.com/mda01/b4c2dff2-7331-4bdf-947b-bb5865c80935.1.3
homeawp1819401,https://www.homeaway.es/p1819401,-3.6974722,40.4203543,2017-10-13 17:25:43.917000,2018-04-15 10:13:46.895000,homeaw1819401,Piso,2,3,41,2,82,"Chueca, Centro de Madrid (wifi y ascensor)   ",https://imagesus-ssl.homeaway.com/mda01/75c29e76-c2d9-487c-87fe-fc314c7e66e5.1.10
homeawp6725052,https://www.homeaway.es/p6725052,-3.696962,40.420187,2017-10-13 17:25:49.127000,2018-04-14 21:28:32.918000,homeaw6725052,Apartamento,2,6,10,3,130,Confort y estilo al lado de Gran Via   ,https://imagesus-ssl.homeaway.com/mda01/e96782f8-f655-4293-91e1-44c055b7a342.1.3
